track_idx,joy,calm,sadness,fear,energizing,dreamy
2097,0.7904090285301208,0.5627773404121399,0.6297745704650879,0.8384979963302612,0.9624796509742737,0.846831202507019
2101,0.6885731220245361,0.6546740531921387,0.6953380703926086,0.7962924838066101,0.8673731684684753,0.6471294164657593
2103,0.07204689085483551,0.003579642390832305,0.01161977183073759,0.015232936479151249,0.8326452970504761,0.8859772086143494
2105,0.2753489017486572,0.11726851016283035,0.3315524756908417,0.4160846769809723,0.6963714361190796,0.6829968094825745
2107,0.019624963402748108,0.08874130249023438,0.5338835716247559,0.49365267157554626,0.5235421061515808,0.3994601368904114
2109,0.7120320200920105,0.7029380202293396,0.850530743598938,0.8859957456588745,0.8953397870063782,0.7749667763710022
2112,0.06270305812358856,0.06025232374668121,0.2972659468650818,0.5241511464118958,0.7817474603652954,0.5097643733024597
2114,0.006692851427942514,0.04694293066859245,0.5807087421417236,0.29098084568977356,0.41430631279945374,0.20374712347984314
2125,0.6458601355552673,0.6137792468070984,0.7379143238067627,0.8204424381256104,0.8691811561584473,0.7498435974121094
2130,0.23708981275558472,0.05153431370854378,0.14581336081027985,0.2483518421649933,0.5981948375701904,0.42238548398017883
2133,0.014295689761638641,0.003983970265835524,0.01910572685301304,0.2203424572944641,0.8227083086967468,0.5699723362922668
2149,0.016705095767974854,0.9228307604789734,0.9856007099151611,0.7934262156486511,0.9220096468925476,0.9790056943893433
2155,0.8619454503059387,0.9699566960334778,0.9391644597053528,0.9689150452613831,0.9840936064720154,0.9739932417869568
2174,0.27835485339164734,0.26925355195999146,0.8055557012557983,0.9870795607566833,0.7799928784370422,0.5929023027420044
2180,0.001056683948263526,0.003081363858655095,0.8288695812225342,0.36086902022361755,0.6291481852531433,0.13957220315933228
2185,0.7551859021186829,0.08601588755846024,0.04284217208623886,0.2960051894187927,0.9661878347396851,0.7060131430625916
2204,0.0123599199578166,0.0049725971184670925,0.08115490525960922,0.14925217628479004,0.18149882555007935,0.09069520980119705
2213,0.0036287405528128147,0.008933402597904205,0.5822535157203674,0.6078960299491882,0.23449431359767914,0.09013303369283676
2223,0.011732464656233788,0.00669285049661994,0.37605011463165283,0.38283342123031616,0.5978426933288574,0.05365069583058357
2245,0.29219117760658264,0.22076216340065002,0.44984570145606995,0.6438612937927246,0.8017539978027344,0.4065379798412323
2249,0.3645937144756317,0.14193427562713623,0.0781484916806221,0.31257984042167664,0.7973596453666687,0.4527778625488281
2268,0.0009344576392322779,0.003983970265835524,0.7103269696235657,0.5260993242263794,0.38179561495780945,0.08134627342224121
2271,0.003692853031679988,0.008093290030956268,0.029395705088973045,0.0071076322346925735,0.015247588977217674,0.008461999706923962
2272,0.3004889190196991,0.1553986370563507,0.1909879595041275,0.7000240087509155,0.9054712653160095,0.74167400598526
2285,0.47962552309036255,0.21969301998615265,0.37410444021224976,0.41335874795913696,0.8752015233039856,0.4177464544773102
2301,0.003991728648543358,0.002856012899428606,0.5535053014755249,0.9441768527030945,0.7040584087371826,0.7679727673530579
2307,0.1284157931804657,0.05536169931292534,0.05618453398346901,0.09388548135757446,0.5651788115501404,0.22194035351276398
2319,0.001483718864619732,0.002199798123911023,0.3558308482170105,0.6043113470077515,0.570451021194458,0.28884485363960266
2328,0.0014409429859369993,0.001090190140530467,0.2995404005050659,0.059811487793922424,0.40500742197036743,0.33531683683395386
2333,0.01437849085777998,0.07107365876436234,0.5486810207366943,0.6508834362030029,0.3025456368923187,0.15810935199260712
2342,0.2549261152744293,0.2498588263988495,0.11833415180444717,0.14235107600688934,0.3631032705307007,0.5297499895095825
2343,0.435421347618103,0.6230329275131226,0.8712422251701355,0.6948205828666687,0.7215470671653748,0.5921950340270996
2357,0.05975658446550369,0.04724971577525139,0.22669801115989685,0.364551305770874,0.8933326601982117,0.5414088368415833
2360,0.13597612082958221,0.14971774816513062,0.32896044850349426,0.43537628650665283,0.6833666563034058,0.8922812938690186
2371,0.0007733057718724012,0.0017106997547671199,0.6905590891838074,0.9812029004096985,0.41324034333229065,0.2613309323787689
2382,0.8397996425628662,0.5214711427688599,0.19907432794570923,0.4670886695384979,0.9294244050979614,0.7618486881256104
2389,0.8775817155838013,0.9422149658203125,0.9950370192527771,0.8532720804214478,0.9959888458251953,0.9926184415817261
2402,0.6579506397247314,0.6005691289901733,0.6563279032707214,0.52220219373703,0.7656810283660889,0.7875025868415833
2421,0.5202525854110718,0.20102782547473907,0.44116273522377014,0.6523313522338867,0.8403900265693665,0.5980480909347534
2428,0.08643908053636551,0.01572399027645588,0.32329997420310974,0.32526013255119324,0.6542323231697083,0.13846181333065033
2430,0.8083322048187256,0.32241931557655334,0.00898542907088995,0.06322159618139267,0.8929365873336792,0.8008478283882141
2447,0.008745181374251842,0.002906512701883912,0.044806092977523804,0.044265877455472946,0.24862536787986755,0.022889841347932816
2448,0.40305277705192566,0.38404548168182373,0.5872923135757446,0.7208598256111145,0.7397045493125916,0.7401934266090393
2452,0.12948527932167053,0.05257029831409454,0.8758135437965393,0.7229184508323669,0.780829668045044,0.8866168856620789
2455,0.006718870252370834,0.013558244332671165,0.6141626238822937,0.27244776487350464,0.4211946427822113,0.3475925028324127
2457,0.00518978713080287,0.013454155065119267,0.8270612359046936,0.7581526637077332,0.48291683197021484,0.6459020376205444
2464,0.0008830458391457796,0.001999431988224387,0.41869693994522095,0.2790910601615906,0.2118546962738037,0.07620120048522949
2468,0.012359918095171452,0.20094941556453705,0.3298233151435852,0.46047088503837585,0.8030194044113159,0.3755919635295868
2486,0.03853849694132805,0.48654499650001526,0.8788352012634277,0.7804952263832092,0.6648668050765991,0.4008080065250397
2522,0.045394882559776306,0.15960998833179474,0.8526520133018494,0.8394010663032532,0.678540050983429,0.7019174695014954
2525,0.12940272688865662,0.32906824350357056,0.7802441716194153,0.6567683219909668,0.8306628465652466,0.7203190922737122
2529,0.18035916984081268,0.1000402644276619,0.30816420912742615,0.004636534955352545,0.5318173170089722,0.9333397150039673
2536,0.008594111539423466,0.014227045699954033,0.557002067565918,0.8423289060592651,0.36398595571517944,0.29941239953041077
2560,0.20681393146514893,0.491211861371994,0.5034179091453552,0.7144288420677185,0.8484706878662109,0.7115311026573181
2595,0.1574280709028244,0.0030337367206811905,0.00034129503183066845,0.000456526962807402,0.9582456350326538,0.2508324980735779
2600,0.06884987652301788,0.023939192295074463,0.8796128630638123,0.8784185647964478,0.7062790989875793,0.8378854393959045
2601,0.487002432346344,0.0948452353477478,0.23202726244926453,0.3632515072822571,0.8109098076820374,0.5770187377929688
2613,0.006363573484122753,0.11172488331794739,0.7361161112785339,0.2274264395236969,0.4846239686012268,0.20202961564064026
2615,0.0013993983156979084,0.002555886982008815,0.36077049374580383,0.8956140279769897,0.5477060079574585,0.8822758197784424
2616,0.08148320764303207,0.038901980966329575,0.4380638599395752,0.3736472725868225,0.814495861530304,0.61555016040802
2621,0.8303878903388977,0.041345998644828796,0.020508160814642906,0.2801976501941681,0.9140225052833557,0.8901510834693909
2627,0.0008135564858093858,0.006217077374458313,0.6792585253715515,0.37467631697654724,0.21335668861865997,0.18340158462524414
2630,0.2148149311542511,0.04484790936112404,0.1399831920862198,0.38289108872413635,0.8830517530441284,0.8888071179389954
2642,0.10270900279283524,0.019643763080239296,0.45586463809013367,0.6959647536277771,0.6586371064186096,0.43578144907951355
2646,0.09191052615642548,0.14366760849952698,0.8607792854309082,0.7568746209144592,0.7062917947769165,0.4041546583175659
2657,0.5437113642692566,0.20473913848400116,0.9008355140686035,0.7074047327041626,0.8174470067024231,0.7581974267959595
2658,0.4271577000617981,0.05429893732070923,0.20581451058387756,0.4356614351272583,0.8338495492935181,0.633637011051178
2660,0.2866806983947754,0.4819566607475281,0.5761843323707581,0.4416729509830475,0.8773898482322693,0.5998368263244629
2664,0.9821341037750244,0.7353091835975647,0.061143144965171814,0.6253523230552673,0.968107283115387,0.8412395715713501
2690,0.10975346714258194,0.07751765847206116,0.4370724856853485,0.3907373249530792,0.7099563479423523,0.24857978522777557
2706,0.01960618607699871,0.010209054686129093,0.853310227394104,0.9036667943000793,0.7160200476646423,0.5323035717010498
2710,0.11874229460954666,0.05861469358205795,0.8385806679725647,0.8717634677886963,0.8843985199928284,0.6542322635650635
2716,0.21011726558208466,0.17140766978263855,0.7975962162017822,0.8189541101455688,0.7928404211997986,0.43785354495048523
2717,0.17231106758117676,0.05587463080883026,0.4989623725414276,0.5675771236419678,0.8733769059181213,0.553429901599884
2718,0.07055959850549698,0.07323097437620163,0.21206879615783691,0.3180481493473053,0.41816219687461853,0.17917121946811676
2722,0.9682614207267761,0.10440881550312042,0.25594764947891235,0.9646225571632385,0.9832306504249573,0.9289263486862183
2725,0.891551673412323,0.6624553799629211,0.7285792827606201,0.8647536635398865,0.9500298500061035,0.8948009610176086
2734,0.004231587518006563,0.05257029086351395,0.9896318316459656,0.8707072138786316,0.8279542326927185,0.6499119997024536
2740,0.05198967084288597,0.022933565080165863,0.6362401247024536,0.6715244054794312,0.9641361832618713,0.6729768514633179
2746,0.005448067560791969,0.005169658921658993,0.12394765764474869,0.10275400429964066,0.655887246131897,0.05084656924009323
2775,0.5326834917068481,0.026205411180853844,0.2756900191307068,0.7833883762359619,0.9595351219177246,0.7859663963317871
2776,0.46654176712036133,0.15862999856472015,0.8841331005096436,0.8981428146362305,0.9205043315887451,0.8482822179794312
2783,0.5811248421669006,0.01786586456000805,0.8788871765136719,0.49072369933128357,0.5555558204650879,0.1575738787651062
2794,0.0004156894574407488,0.0009290033485740423,0.6358727216720581,0.22721202671527863,0.003429603762924671,0.09025322645902634
2799,0.9659578204154968,0.9978066086769104,0.9109026789665222,0.9080728888511658,0.9563905000686646,0.9379253387451172
2803,0.021409766748547554,0.07088048756122589,0.5458909869194031,0.3808165192604065,0.205415740609169,0.2573215961456299
2807,0.5557969212532043,0.654577374458313,0.9574273228645325,0.9481245875358582,0.962027370929718,0.9926967620849609
2809,0.022586042061448097,0.17252007126808167,0.4016878306865692,0.5205877423286438,0.5704509615898132,0.6131786108016968
2811,0.1709919422864914,0.0009253849275410175,0.0020627700723707676,0.005011401139199734,0.9296562671661377,0.41949930787086487
2840,0.0013993984321132302,0.003166512120515108,0.954008936882019,0.4535038471221924,0.7832743525505066,0.319121390581131
2864,0.07857165485620499,0.003960787784308195,0.3334760367870331,0.8385475277900696,0.966820240020752,0.3734901547431946
2867,0.2873176634311676,0.023757323622703552,0.08772002160549164,0.25100457668304443,0.8349459171295166,0.45004212856292725
2874,0.8923282027244568,0.0046006194315850735,0.005819959565997124,0.005001672077924013,0.9743006229400635,0.9809673428535461
2875,0.018369639292359352,0.008235631510615349,0.6313670873641968,0.520618200302124,0.6290912628173828,0.8681715130805969
2876,0.03886548802256584,0.004166256636381149,0.0070390463806688786,0.04130730777978897,0.45707616209983826,0.11476477235555649
2888,0.059047263115644455,0.007331598550081253,0.5033110976219177,0.29421496391296387,0.8654516935348511,0.4930424094200134
2913,0.25608712434768677,0.04324442148208618,0.4627613127231598,0.7434707880020142,0.9044397473335266,0.730362057685852
2924,0.008511303924024105,0.013171952217817307,0.8642244935035706,0.7464625835418701,0.5458909869194031,0.3976459503173828
2927,0.10720358043909073,0.10434034466743469,0.3073580265045166,0.44482100009918213,0.8664718270301819,0.336058646440506
2932,0.004297939594835043,0.005374487489461899,0.9326069355010986,0.7922835350036621,0.3960682153701782,0.3059564530849457
2933,0.3414452373981476,0.13477590680122375,0.28619417548179626,0.44480594992637634,0.8901928067207336,0.6734064817428589
2940,0.1718241572380066,0.007665874436497688,0.8791467547416687,0.9340651631355286,0.9771565794944763,0.9659316539764404
2943,0.0011695103021338582,0.0016452717827633023,0.8090875148773193,0.912006139755249,0.2881182134151459,0.2237584888935089
2946,0.40916183590888977,0.15052764117717743,0.4866975247859955,0.5691344141960144,0.7659874558448792,0.5136684775352478
2949,0.11521199345588684,0.21223202347755432,0.23361894488334656,0.3159404397010803,0.6860283017158508,0.33703988790512085
2955,0.2495843917131424,0.07456763088703156,0.5982828736305237,0.5589891672134399,0.8019164204597473,0.6868165731430054
2962,0.0027954769320786,0.002387409098446369,0.3484233617782593,0.3591393530368805,0.576899528503418,0.4131219983100891
2964,0.0023096215445548296,0.005060332361608744,0.9093450307846069,0.9215696454048157,0.06518704444169998,0.036356665194034576
2976,0.7001008987426758,0.5210446715354919,0.44589146971702576,0.628977358341217,0.9138256311416626,0.7787860631942749
2984,0.022672437131404877,0.02701479010283947,0.7850614786148071,0.827584445476532,0.9189814925193787,0.7413932681083679
2995,0.2011847347021103,0.0063512371852993965,0.01521829143166542,0.2846505641937256,0.9614434242248535,0.6330701112747192
3001,0.005011401604861021,0.0038244836032390594,0.7633735537528992,0.8035979866981506,0.6251521110534668,0.9444336891174316
3003,0.01587584801018238,0.007011794485151768,0.8890962600708008,0.6846330761909485,0.5900707244873047,0.46295860409736633
3004,0.01156382542103529,0.006930672563612461,0.9063116908073425,0.5905430912971497,0.7806625366210938,0.4848679006099701
3024,0.007891983725130558,0.0010005043586716056,0.0007194324862211943,0.0006424304447136819,0.97933429479599,0.3673554062843323
3027,0.029063189402222633,0.006666931789368391,0.8224387764930725,0.07055959105491638,0.6342601776123047,0.6254381537437439
3031,0.7219392657279968,0.3882700204849243,0.3442229628562927,0.23005373775959015,0.882021963596344,0.9007264375686646
3038,0.26530903577804565,0.8475897312164307,0.02722090110182762,0.019681409001350403,0.8754147291183472,0.4890154004096985
3042,0.804693877696991,0.7712410688400269,0.027376491576433182,0.053973905742168427,0.7405498027801514,0.8691186308860779
3053,0.1589561253786087,0.04935939982533455,0.36969900131225586,0.5869668126106262,0.8052304983139038,0.40183448791503906
3065,0.0041743675246834755,0.009615035727620125,0.19490356743335724,0.17663608491420746,0.13776428997516632,0.0711381807923317
3070,0.9698140025138855,0.2563662827014923,0.958537757396698,0.32321983575820923,0.9889811873435974,0.9366626739501953
3071,0.41602540016174316,0.6584998369216919,0.9062182903289795,0.7824651002883911,0.8964328765869141,0.9907588362693787
